run,type,module,name,attrname,attrvalue,value
General-72-20200127-23:23:04-3368,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-72-20200127-23:23:04-3368,scalar,CellularNetwork.antenna,throughput:mean,,,422.49185303702
General-72-20200127-23:23:04-3368,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-73-20200127-23:23:22-18376,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6833919600946
General-73-20200127-23:23:22-18376,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-73-20200127-23:23:22-18376,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024714590124086
General-73-20200127-23:23:22-18376,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-73-20200127-23:23:22-18376,scalar,CellularNetwork.antenna,throughput:mean,,,422.35792520088
General-73-20200127-23:23:22-18376,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-74-20200127-23:23:38-15304,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.693368313314
General-74-20200127-23:23:38-15304,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-74-20200127-23:23:38-15304,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024790213801967
General-74-20200127-23:23:38-15304,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-74-20200127-23:23:38-15304,scalar,CellularNetwork.antenna,throughput:mean,,,422.98642368913
General-74-20200127-23:23:38-15304,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-75-20200127-23:23:55-15408,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6830037293679
General-75-20200127-23:23:55-15408,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-75-20200127-23:23:55-15408,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024583479691231
General-75-20200127-23:23:55-15408,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-75-20200127-23:23:55-15408,scalar,CellularNetwork.antenna,throughput:mean,,,422.45825343231
General-75-20200127-23:23:55-15408,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-76-20200127-23:24:14-11084,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6909918706839
General-76-20200127-23:24:14-11084,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-76-20200127-23:24:14-11084,scalar,CellularNetwork.antenna,responseTime:mean,,,0.002479846366093
General-76-20200127-23:24:14-11084,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-76-20200127-23:24:14-11084,scalar,CellularNetwork.antenna,throughput:mean,,,422.75383819014
General-76-20200127-23:24:14-11084,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-77-20200127-23:24:36-1972,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6952271149751
General-77-20200127-23:24:36-1972,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-77-20200127-23:24:36-1972,scalar,CellularNetwork.antenna,responseTime:mean,,,0.002471555825381
General-77-20200127-23:24:36-1972,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-77-20200127-23:24:36-1972,scalar,CellularNetwork.antenna,throughput:mean,,,421.99207068152
General-77-20200127-23:24:36-1972,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-78-20200127-23:24:57-19884,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6821331513747
General-78-20200127-23:24:57-19884,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-78-20200127-23:24:57-19884,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024695888029995
General-78-20200127-23:24:57-19884,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-78-20200127-23:24:57-19884,scalar,CellularNetwork.antenna,throughput:mean,,,421.35711344572
General-78-20200127-23:24:57-19884,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-79-20200127-23:25:18-7312,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6899918824484
General-79-20200127-23:25:18-7312,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-79-20200127-23:25:18-7312,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024717308679052
General-79-20200127-23:25:18-7312,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-79-20200127-23:25:18-7312,scalar,CellularNetwork.antenna,throughput:mean,,,422.32366678039
General-79-20200127-23:25:18-7312,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-8-20200127-23:02:36-15536,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6867919200951
General-8-20200127-23:02:36-15536,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-8-20200127-23:02:36-15536,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024783497369521
General-8-20200127-23:02:36-15536,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-8-20200127-23:02:36-15536,scalar,CellularNetwork.antenna,throughput:mean,,,422.07194033011
General-8-20200127-23:02:36-15536,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-80-20200127-23:25:36-8540,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6891801272926
General-80-20200127-23:25:36-8540,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-80-20200127-23:25:36-8540,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024601118336541
General-80-20200127-23:25:36-8540,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-80-20200127-23:25:36-8540,scalar,CellularNetwork.antenna,throughput:mean,,,423.01034105481
General-80-20200127-23:25:36-8540,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-81-20200127-23:25:56-19440,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6782626086752
General-81-20200127-23:25:56-19440,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-81-20200127-23:25:56-19440,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024645817845752
General-81-20200127-23:25:56-19440,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-81-20200127-23:25:56-19440,scalar,CellularNetwork.antenna,throughput:mean,,,421.74143833602
General-81-20200127-23:25:56-19440,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-82-20200127-23:26:19-7600,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6883095492994
General-82-20200127-23:26:19-7600,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-82-20200127-23:26:19-7600,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024688070880555
General-82-20200127-23:26:19-7600,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-82-20200127-23:26:19-7600,scalar,CellularNetwork.antenna,throughput:mean,,,422.19772708556
General-82-20200127-23:26:19-7600,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-83-20200127-23:26:40-4936,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6890860107528
General-83-20200127-23:26:40-4936,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-83-20200127-23:26:40-4936,scalar,CellularNetwork.antenna,responseTime:mean,,,0.002481691956927
General-83-20200127-23:26:40-4936,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-83-20200127-23:26:40-4936,scalar,CellularNetwork.antenna,throughput:mean,,,422.55275820284
General-83-20200127-23:26:40-4936,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-84-20200127-23:27:01-15884,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6843331254926
General-84-20200127-23:27:01-15884,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-84-20200127-23:27:01-15884,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024780535095521
General-84-20200127-23:27:01-15884,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-84-20200127-23:27:01-15884,scalar,CellularNetwork.antenna,throughput:mean,,,422.72193268314
General-84-20200127-23:27:01-15884,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-85-20200127-23:27:22-6076,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6803684662533
General-85-20200127-23:27:22-6076,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-85-20200127-23:27:22-6076,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024595548545159
General-85-20200127-23:27:22-6076,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-85-20200127-23:27:22-6076,scalar,CellularNetwork.antenna,throughput:mean,,,422.19988000141
General-85-20200127-23:27:22-6076,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-86-20200127-23:27:43-18012,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6808978717897
General-86-20200127-23:27:43-18012,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-86-20200127-23:27:43-18012,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024768381588543
General-86-20200127-23:27:43-18012,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-86-20200127-23:27:43-18012,scalar,CellularNetwork.antenna,throughput:mean,,,422.58264020423
General-86-20200127-23:27:43-18012,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-87-20200127-23:28:05-7108,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6816155104058
General-87-20200127-23:28:05-7108,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-87-20200127-23:28:05-7108,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024648781490673
General-87-20200127-23:28:05-7108,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-87-20200127-23:28:05-7108,scalar,CellularNetwork.antenna,throughput:mean,,,422.03171727391
General-87-20200127-23:28:05-7108,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-88-20200127-23:28:31-5308,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.687556616981
General-88-20200127-23:28:31-5308,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-88-20200127-23:28:31-5308,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024799329533294
General-88-20200127-23:28:31-5308,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-88-20200127-23:28:31-5308,scalar,CellularNetwork.antenna,throughput:mean,,,422.15196291808
General-88-20200127-23:28:31-5308,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-89-20200127-23:28:59-9280,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6834037246621
General-89-20200127-23:28:59-9280,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-89-20200127-23:28:59-9280,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024760038199615
General-89-20200127-23:28:59-9280,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-89-20200127-23:28:59-9280,scalar,CellularNetwork.antenna,throughput:mean,,,422.35518405666
General-89-20200127-23:28:59-9280,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-9-20200127-23:02:55-8988,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6883213138669
General-9-20200127-23:02:55-8988,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-9-20200127-23:02:55-8988,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024721695123355
General-9-20200127-23:02:55-8988,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-9-20200127-23:02:55-8988,scalar,CellularNetwork.antenna,throughput:mean,,,422.73335607816
General-9-20200127-23:02:55-8988,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-90-20200127-23:29:18-8420,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6867213326902
General-90-20200127-23:29:18-8420,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-90-20200127-23:29:18-8420,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024810532097823
General-90-20200127-23:29:18-8420,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-90-20200127-23:29:18-8420,scalar,CellularNetwork.antenna,throughput:mean,,,421.45068881543
General-90-20200127-23:29:18-8420,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-91-20200127-23:29:27-1644,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6913683368431
General-91-20200127-23:29:27-1644,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-91-20200127-23:29:27-1644,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024639961223328
General-91-20200127-23:29:27-1644,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-91-20200127-23:29:27-1644,scalar,CellularNetwork.antenna,throughput:mean,,,422.38119551535
General-91-20200127-23:29:27-1644,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-92-20200127-23:29:35-1708,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6958035787814
General-92-20200127-23:29:35-1708,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-92-20200127-23:29:35-1708,scalar,CellularNetwork.antenna,responseTime:mean,,,0.002476662705344
General-92-20200127-23:29:35-1708,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-92-20200127-23:29:35-1708,scalar,CellularNetwork.antenna,throughput:mean,,,422.59747532382
General-92-20200127-23:29:35-1708,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-93-20200127-23:29:43-18252,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6804037599558
General-93-20200127-23:29:43-18252,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-93-20200127-23:29:43-18252,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024845332809057
General-93-20200127-23:29:43-18252,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-93-20200127-23:29:43-18252,scalar,CellularNetwork.antenna,throughput:mean,,,423.50624110305
General-93-20200127-23:29:43-18252,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-94-20200127-23:29:51-16252,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.685356642863
General-94-20200127-23:29:51-16252,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-94-20200127-23:29:51-16252,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024846841518002
General-94-20200127-23:29:51-16252,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-94-20200127-23:29:51-16252,scalar,CellularNetwork.antenna,throughput:mean,,,422.33965482759
General-94-20200127-23:29:51-16252,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-95-20200127-23:29:59-13672,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6887918965659
General-95-20200127-23:29:59-13672,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-95-20200127-23:29:59-13672,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024597434520764
General-95-20200127-23:29:59-13672,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-95-20200127-23:29:59-13672,scalar,CellularNetwork.antenna,throughput:mean,,,422.43115963342
General-95-20200127-23:29:59-13672,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-96-20200127-23:30:07-16392,scalar,CellularNetwork.antenna,NumServedUser:mean,,,5.6922271502688
General-96-20200127-23:30:07-16392,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-96-20200127-23:30:07-16392,scalar,CellularNetwork.antenna,responseTime:mean,,,0.0024673666956811
General-96-20200127-23:30:07-16392,attr,CellularNetwork.antenna,responseTime:mean,source,responseTime,
General-96-20200127-23:30:07-16392,scalar,CellularNetwork.antenna,throughput:mean,,,421.58880483759
General-96-20200127-23:30:07-16392,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
