run,type,module,name,attrname,attrvalue,value
General-77-20200221-16:14:33-11640,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-77-20200221-16:14:33-11640,scalar,CellularNetwork.antenna,throughput:mean,,,422.40796153846
General-77-20200221-16:14:33-11640,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017584909644766
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-9:mean,,,41.963307692308
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017522944776426
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-8:mean,,,41.377884615385
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017609142690986
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.375076923077
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017683472639386
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.294884615385
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017696478732992
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-5:mean,,,42.128038461538
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.0017564914860734
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-4:mean,,,41.934269230769
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017666093907499
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-3:mean,,,41.843076923077
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017671349828058
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.476653846154
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017603352999592
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-1:mean,,,41.951769230769
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017471729637498
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.078038461538
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,numberRB:mean,,,18.405253644091
General-78-20200221-16:14:37-15524,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1717307692308
General-78-20200221-16:14:37-15524,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017607596108511
General-78-20200221-16:14:37-15524,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-78-20200221-16:14:37-15524,scalar,CellularNetwork.antenna,throughput:mean,,,420.423
General-78-20200221-16:14:37-15524,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017619566223289
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.541961538462
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017627977549865
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-8:mean,,,41.946153846154
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017634650280219
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.226230769231
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017776080437669
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.736692307692
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017674066395856
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-5:mean,,,42.335076923077
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.0017689913927795
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-4:mean,,,42.296
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017728325042336
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-3:mean,,,41.727038461538
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017721845905548
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.707961538462
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017580693825825
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-1:mean,,,42.359
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017613187784756
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.3235
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,numberRB:mean,,,18.414714818661
General-79-20200221-16:14:40-216,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1803461538462
General-79-20200221-16:14:40-216,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017666706332537
General-79-20200221-16:14:40-216,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-79-20200221-16:14:40-216,scalar,CellularNetwork.antenna,throughput:mean,,,423.19961538462
General-79-20200221-16:14:40-216,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017642463084444
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.510115384615
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017474692797624
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-8:mean,,,42.119615384615
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017641431223051
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.382884615385
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017524349235073
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.541884615385
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017613822904844
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-5:mean,,,42.000192307692
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.0017639571405482
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-4:mean,,,42.083769230769
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017617878324476
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-3:mean,,,42.251307692308
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017629808901828
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.379
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017603996169831
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-1:mean,,,41.985307692308
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017713052086993
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.269961538462
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,numberRB:mean,,,18.38733125649
General-8-20200221-16:10:52-4044,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1982307692308
General-8-20200221-16:10:52-4044,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017610117873721
General-8-20200221-16:10:52-4044,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-8-20200221-16:10:52-4044,scalar,CellularNetwork.antenna,throughput:mean,,,422.52403846154
General-8-20200221-16:10:52-4044,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017799387500406
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.432153846154
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017691815824795
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-8:mean,,,42.325692307692
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017602427379514
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.517346153846
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017596720619879
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.377423076923
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017639175153518
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-5:mean,,,42.388807692308
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.001773254077877
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-4:mean,,,42.338307692308
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017680732204703
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-3:mean,,,42.361192307692
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017656069485332
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.075
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017715340430261
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-1:mean,,,41.979153846154
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017855205530686
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.603423076923
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,numberRB:mean,,,18.471058805431
General-80-20200221-16:14:44-3892,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1774230769231
General-80-20200221-16:14:44-3892,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017697049224243
General-80-20200221-16:14:44-3892,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-80-20200221-16:14:44-3892,scalar,CellularNetwork.antenna,throughput:mean,,,423.3985
General-80-20200221-16:14:44-3892,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017646770223719
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-9:mean,,,42.691538461538
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.00176248427291
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-8:mean,,,42.155076923077
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017801661109157
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.119230769231
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017603073219779
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.300807692308
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017722858120947
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-5:mean,,,41.8085
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.0017646814322247
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-4:mean,,,41.904423076923
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.001757841023738
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-3:mean,,,42.519192307692
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017564311908685
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-2:mean,,,41.687461538462
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017507445209143
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-1:mean,,,42.2405
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017595233545069
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.294153846154
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,numberRB:mean,,,18.310295757855
General-81-20200221-16:14:47-10528,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1792692307692
General-81-20200221-16:14:47-10528,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017629077944478
General-81-20200221-16:14:47-10528,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-81-20200221-16:14:47-10528,scalar,CellularNetwork.antenna,throughput:mean,,,421.72088461538
General-81-20200221-16:14:47-10528,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-9:mean,,,0.0017675771595559
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-9:mean,,,41.901538461538
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-8:mean,,,0.0017540741456388
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-8:mean,,,42.578230769231
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-7:mean,,,0.0017619659926331
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-7:mean,,,42.247269230769
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-6:mean,,,0.0017604526829164
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-6:mean,,,42.105038461538
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-5:mean,,,0.0017560131726657
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-5:mean,,,42.392153846154
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-4:mean,,,0.0017618621753752
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-4:mean,,,42.039115384615
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-3:mean,,,0.0017519271656907
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-3:mean,,,42.138115384615
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-2:mean,,,0.0017578692681249
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-2:mean,,,42.416961538462
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-1:mean,,,0.0017600710937091
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-1:mean,,,42.305923076923
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTime-0:mean,,,0.0017721058917173
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,tptUser-0:mean,,,42.316923076923
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,numberRB:mean,,,18.432060305373
General-82-20200221-16:14:50-5668,attr,CellularNetwork.antenna,numberRB:mean,source,numberRB,
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,NumServedUser:mean,,,6.1978846153846
General-82-20200221-16:14:50-5668,attr,CellularNetwork.antenna,NumServedUser:mean,source,NumServedUser,
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,responseTimeGlobal:mean,,,0.0017603757895338
General-82-20200221-16:14:50-5668,attr,CellularNetwork.antenna,responseTimeGlobal:mean,source,responseTimeGlobal,
General-82-20200221-16:14:50-5668,scalar,CellularNetwork.antenna,throughput:mean,,,422.44126923077
General-82-20200221-16:14:50-5668,attr,CellularNetwork.antenna,throughput:mean,source,throughput,
